λ|is_conv|w|F1|F2|F3|F4|t|stat
[0.5128205128205129, 0.3333333333333333, 0.05128205128205128, 0.10256410256410256]|true|[-0.9999059427987119, -0.9999421714774043, -0.5444124883560971, 0.9997720103243951, 0.4606888524890398, 0.9999653106441462, 0.9998677030625797, 0.0442895735881895, 0.9998666074980967, 0.5228092028276866, -0.0751531118825692, -0.7489305186843008, -0.5861948885217838, 0.9997102242770687, -0.9999232182757953, 0.9999822241527064, -0.9999856435521024, -0.9999212276471469, -0.9999829464867458, 0.6678090465930248]|0.007235940197873639|0.004327634817682705|6.674564344317587e-5|0.0001670882415925014|1.1689999103546143|LOCALLY_SOLVED
[0.4871794871794872, 0.358974358974359, 0.05128205128205128, 0.10256410256410256]|true|[-0.9998842129754025, -0.9999211161743363, -0.4526758041383228, 0.9843029898804808, 0.5200660147777446, 0.9999514002111293, 0.9265004396369964, 0.07640089986734987, 0.9998797433237099, 0.47415213274302337, -0.07498522024704464, -0.6857872051020798, -0.5300145378447162, 0.999644384369881, -0.9969973512153195, 0.9999754394857073, -0.9999838184316859, -0.9998886912225678, -0.9999810945737995, 0.5760879900210222]|0.0069007625717805955|0.0038591872536260802|5.940544461952076e-5|0.00012774283137060758|1.3020000457763672|LOCALLY_SOLVED
[0.46153846153846156, 0.38461538461538464, 0.05128205128205128, 0.10256410256410256]|true|[-0.9999396257994114, -0.9999352308472494, -0.3282417788988906, 0.9072449306724337, 0.6236488255220105, 0.9999615471563028, 0.8261503193526426, 0.13441162672869122, 0.9999650718248343, 0.4478468168775201, -0.08659769525508972, -0.6364477869855852, -0.48454051472363285, 0.9994059538944954, -0.9432909018688165, 0.9999864967230648, -0.9999929839069194, -0.9999261264356649, -0.9999919950296363, 0.4607692629690333]|0.0064718095263207424|0.003319397640209079|4.20147310371268e-5|8.896418742958423e-5|1.2590000629425049|LOCALLY_SOLVED
[0.4358974358974359, 0.41025641025641024, 0.05128205128205128, 0.10256410256410256]|true|[-0.9998890628704631, -0.9622691227878534, -0.2198143151998164, 0.8336697225764191, 0.6919334006384791, 0.985018116448028, 0.7349952158334759, 0.17983129209112403, 0.9999702240534807, 0.4208054870641442, -0.08809565015674065, -0.5889322760379138, -0.4446943149783588, 0.957533982243727, -0.8810339669639052, 0.9999704157462186, -0.9999913534211644, -0.9988224827716092, -0.9999904533442798, 0.36521490247477717]|0.006063525199361394|0.0028642026948124785|3.068725535898101e-5|6.278158619653193e-5|1.3459999561309814|LOCALLY_SOLVED
[0.41025641025641024, 0.4358974358974359, 0.05128205128205128, 0.10256410256410256]|true|[-0.998585227600647, -0.8233354608771163, -0.1425679588784067, 0.754024112895904, 0.6554289233012129, 0.8725541051843057, 0.6492350134241626, 0.1703489264293553, 0.9999620040406261, 0.3751497399066234, -0.06654941255846863, -0.5259896304536663, -0.4033525399829875, 0.8821645566749174, -0.7937649711944897, 0.955726706621147, -0.9999900721782721, -0.8983668536034821, -0.9999898139977342, 0.3201556322116241]|0.005556576719347524|0.0023625158173621254|2.4274236436655212e-5|4.228069765369463e-5|1.2679998874664307|LOCALLY_SOLVED
[0.3846153846153846, 0.46153846153846156, 0.05128205128205128, 0.10256410256410256]|true|[-0.901693756764263, -0.7096373998105973, -0.10084371020678397, 0.6800431353452665, 0.6062840523387002, 0.7397773087550832, 0.5751053918521065, 0.1647081562249295, 0.9999558991778581, 0.34107923639322796, -0.04346014072926344, -0.46693235091934, -0.3604606242422823, 0.7940000256898961, -0.7083759171358599, 0.8476179928800641, -0.9999882902224119, -0.7694523773198993, -0.9999887849035719, 0.2893536348185671]|0.005017919240385382|0.001887529382490224|1.64609905281649e-5|2.655955156842509e-5|1.2209999561309814|LOCALLY_SOLVED
[0.35897435897435903, 0.48717948717948717, 0.05128205128205128, 0.10256410256410256]|true|[-0.7822856889226426, -0.6124179658339796, -0.07204854891199387, 0.6114419264307237, 0.555755224175244, 0.617637238863666, 0.5088557376471873, 0.160328430466493, 0.9998025980157838, 0.30905006017062037, -0.023705651924162716, -0.41427674262525627, -0.32158321636328374, 0.7114162684473588, -0.6303085733960052, 0.7504430823966427, -0.9999608074745094, -0.6553252840626734, -0.9999655516233095, 0.25959176374876475]|0.004528746673659075|0.0015051160926411815|1.0964349025909779e-5|1.649989735859926e-5|1.0940001010894775|LOCALLY_SOLVED
[0.33333333333333337, 0.5128205128205128, 0.05128205128205128, 0.10256410256410256]|true|[-0.6742903565105601, -0.5245153529705945, -0.046225500270067554, 0.5496839093198201, 0.5100936969863394, 0.5075322789912131, 0.4489026232042258, 0.1564529637870237, 0.9996963415658541, 0.27977149990846095, -0.005798382599473927, -0.3667724202428486, -0.2864312839141562, 0.6369077828968427, -0.559876957567255, 0.6627623019444465, -0.9999500744503548, -0.5521440311028072, -0.9999611395773566, 0.23291658296974352]|0.00408667687947592|0.001199516268361983|7.2185422521456735e-6|1.0181514893550413e-5|1.056999921798706|LOCALLY_SOLVED
[0.3076923076923077, 0.5384615384615384, 0.05128205128205128, 0.10256410256410256]|true|[-0.576057532201625, -0.4446576862644693, -0.022974587879734092, 0.4937721580946254, 0.468619352929472, 0.4077277567139984, 0.3944651839753874, 0.15296919412068552, 0.9994079584287859, 0.2530051958285794, 0.010491804164339629, -0.3237102608192346, -0.2545052375570479, 0.5693147269654809, -0.4960040895670699, 0.5833012751210593, -0.9999310520819714, -0.4583225597965268, -0.9999554315418062, 0.2088312420598677]|0.0036853919535701904|0.0009549931227205013|4.6846430732799985e-6|6.228897466163489e-6|0.9899997711181641|LOCALLY_SOLVED
[0.28205128205128205, 0.5641025641025641, 0.05128205128205128, 0.10256410256410256]|true|[-0.48649810639385893, -0.3719706447356983, -0.0019092145809740519, 0.4429028062762043, 0.4307077663196104, 0.3170378947203631, 0.34483285553407034, 0.14989007016607286, 0.9998458652458179, 0.22816086422117932, 0.02541231069151909, -0.28450271573174, -0.225411337095353, 0.507633196944657, -0.43785032511151334, 0.5108989902203627, -0.9999601401248368, -0.3730506508799894, -0.9999811761127166, 0.18691879795566205]|0.0033198541513553862|0.0007594648395311247|2.989436650222057e-6|3.772803637122384e-6|1.065000057220459|LOCALLY_SOLVED
[0.2564102564102564, 0.5897435897435898, 0.05128205128205128, 0.10256410256410256]|true|[-0.40452396746720687, -0.30530269918938147, 0.017265679413943937, 0.3964456849619405, 0.3960906272283696, 0.23403467763299335, 0.2994686737313233, 0.14702811898112372, 0.9994929215463415, 0.2055427888308279, 0.03905530131579324, -0.24866476041033167, -0.1987711752709214, 0.4513243945448353, -0.3846613502727766, 0.44481205627218273, -0.9999022765315627, -0.2946678422575621, -0.9999774757121739, 0.16693275760513002]|0.0029853889252229636|0.0006033177175894847|1.8720343566150238e-6|2.2613124475778834e-6|1.059999942779541|LOCALLY_SOLVED
[0.23076923076923073, 0.6153846153846154, 0.05128205128205128, 0.10256410256410256]|true|[-0.3376016506649583, -0.25054743952056946, 0.02590867810997229, 0.35063024201850423, 0.3562024171654103, 0.17119751200698574, 0.2572594560781384, 0.13997760967214265, 0.9914866978606529, 0.18172615031949968, 0.049250274564900685, -0.21564779305465556, -0.17423277057074266, 0.39778863236596546, -0.3346384643934973, 0.3830105611501166, -0.9455527896820171, -0.2311918789741124, -0.9999729956993324, 0.1451026939448015]|0.0026568150115040294|0.0004708370079534184|1.1747782748949552e-6|1.3145788503723235e-6|1.0750000476837158|LOCALLY_SOLVED
[0.20512820512820507, 0.6410256410256411, 0.05128205128205128, 0.10256410256410256]|true|[-0.29256653218070444, -0.20867855541979088, 0.016870498697832772, 0.3029593910823503, 0.3071507884210678, 0.13501075670888646, 0.21794656617925212, 0.12313376406370113, 0.9481212853682086, 0.16199583727182967, 0.053028250865123104, -0.18512103520661097, -0.15107900847530725, 0.3491452055755643, -0.28605474225868927, 0.3262363929005178, -0.7893814236209585, -0.18025003780907278, -0.9998970688548986, 0.11926021133667199]|0.00231003412194285|0.0003504365838749124|7.375665790070346e-7|7.130054853298732e-7|1.1090002059936523|LOCALLY_SOLVED
[0.17948717948717952, 0.6666666666666666, 0.05128205128205128, 0.10256410256410256]|true|[-0.25122296184505266, -0.16971849985866125, 0.008342989601992163, 0.25895867171817755, 0.2619842557047451, 0.10148706980803228, 0.18169404676066161, 0.10731387503530748, 0.9059277586588512, 0.14440043407091635, 0.056400152763927604, -0.15694299151988622, -0.12964120359096, 0.30464879669489786, -0.2411443731445302, 0.2740400289681987, -0.6438686163874144, -0.1324749303835611, -0.9999429704034, 0.09540832359928514]|0.0019890691706608375|0.0002559129940607043|4.452396725221482e-7|3.6973283387488114e-7|1.0859999656677246|LOCALLY_SOLVED
[0.15384615384615385, 0.6923076923076923, 0.05128205128205128, 0.10256410256410256]|true|[-0.21295194258128397, -0.13353370239753484, 0.00039020285640279994, 0.2182027189013731, 0.22013411878848185, 0.07042771386020288, 0.148133963342436, 0.0925860423854451, 0.8662254228486691, 0.128186829363042, 0.05950111116623264, -0.13084445999374028, -0.10975928568544376, 0.26350427356039124, -0.19952342734084186, 0.22576114660062716, -0.508760421979586, -0.08803363387982482, -0.9998721810477872, 0.07330742661587492]|0.0016915033820348786|0.0001828101539209498|2.5512979299872143e-7|1.8144216235930213e-7|1.0399999618530273|LOCALLY_SOLVED
[0.1282051282051282, 0.717948717948718, 0.05128205128205128, 0.10256410256410256]|true|[-0.17592264944860878, -0.10164697010370992, -0.0052816413707925105, 0.17917179366208533, 0.18022490174394587, 0.04512115695100043, 0.11745405245042449, 0.07783895625887084, 0.7978943381950534, 0.11072747700765313, 0.05895260787763218, -0.10625707955419773, -0.09056061811236883, 0.22209930297038744, -0.1607377709096276, 0.1810455250068312, -0.3892676375188461, -0.05239026373043929, -0.953523374029029, 0.05422215923439338]|0.0014019260996508689|0.00012503011263821417|1.349447176234649e-7|8.134262661240372e-8|1.1490001678466797|LOCALLY_SOLVED
[0.10256410256410253, 0.7435897435897436, 0.05128205128205128, 0.10256410256410256]|true|[-0.13602082846352276, -0.07840819599923765, -0.004201905264569381, 0.13849667305428098, 0.13934003454742858, 0.0345631609667509, 0.09066898154310847, 0.06022062213023919, 0.6188067854724149, 0.08577489999979011, 0.04579239857355672, -0.08208924823185744, -0.0700237571138687, 0.1718122619970293, -0.1241823942452927, 0.1398104253516344, -0.30024238840618434, -0.04005820659945431, -0.7401712268510582, 0.04179796526547534]|0.0010839564647075893|7.474561468444041e-5|6.13728732059501e-8|2.9018182797847935e-8|0.9750001430511475|LOCALLY_SOLVED
[0.07692307692307687, 0.7692307692307693, 0.05128205128205128, 0.10256410256410256]|true|[-0.09862563988959762, -0.056864653796507555, -0.0030386143612862104, 0.10041572376980373, 0.10105495212124753, 0.025049359501590342, 0.0657228249948224, 0.043667355540360026, 0.44864231206848604, 0.062230395864248896, 0.03318929248400067, -0.05950578713913424, -0.0507772213518261, 0.12457038686223984, -0.0900421276058587, 0.10134698448148946, -0.21769289089602928, -0.029061425888597628, -0.5366355327891208, 0.03032473826991428]|0.0007858896217818427|3.9290258035847794e-5|2.308490474917245e-8|8.01425705956e-9|0.8669998645782471|LOCALLY_SOLVED
[0.05128205128205132, 0.7948717948717948, 0.05128205128205128, 0.10256410256410256]|true|[-0.06364006226217753, -0.03669307981947734, -0.00195998839203577, 0.06479177429896978, 0.06521947972022872, 0.01614492604353077, 0.04239206255535691, 0.02818144784316458, 0.28955442429175604, 0.04017797157660657, 0.021417774047835573, -0.038386423838781436, -0.03276732204649421, 0.08038223279049822, -0.05809819181824595, 0.06537446333756612, -0.14044471875145229, -0.018746028691735164, -0.3463629790819086, 0.019573209098091997]|0.000507077314476314|1.6357237503373616e-5|6.12623241224042e-9|1.38824983927812e-9|0.8680000305175781|LOCALLY_SOLVED
[0.02564102564102566, 0.8205128205128205, 0.05128205128205128, 0.10256410256410256]|true|[-0.030824857335767328, -0.017777971133681132, -0.0009472696077155283, 0.03138371457080392, 0.03159680271429387, 0.007819448238295857, 0.02052995355708716, 0.01365131815140014, 0.1402371173344987, 0.019470559249618945, 0.01036968380314125, -0.018590546657185528, -0.015873471017373974, 0.038933339587313404, -0.028142925788428613, 0.031661096805378076, -0.06803066444023721, -0.009086714266751408, -0.16774967815096153, 0.009487044256828132]|0.0002456069796489982|3.837451729493715e-6|6.887028618127566e-10|7.637878252987703e-11|0.7819998264312744|LOCALLY_SOLVED
[0.0, 0.8461538461538461, 0.05128205128205128, 0.10256410256410256]|true|[1.9856604765369858e-19, -2.4562671986960805e-19, 3.1772318180126535e-19, -4.432612861623217e-19, 3.028986909579355e-19, 2.24668844498826e-19, 1.482486786189744e-20, -2.568039535522601e-19, -2.5136423222970297e-18, 2.918673081531952e-19, 1.5490023583007763e-19, 9.030253641441695e-20, 9.417275954348329e-20, -8.993371268472666e-21, 3.159129987908409e-21, -7.379524048309109e-20, 1.7318814526244759e-19, -1.310266411692325e-18, 3.0269414518874838e-18, 1.4909123371388984e-19]|-1.312187125874616e-21|4.747836199508874e-40|-4.440509538515867e-60|1.0490548614771334e-78|0.5169999599456787|LOCALLY_SOLVED
[0.8205128205128205, 0.0, 0.07692307692307693, 0.10256410256410256]|true|[-0.9999629969174083, -0.9999288361008969, 0.21508728419536594, 0.9999931641131394, 0.9999807531154484, 0.9998912061529724, 0.9999986486364221, 0.14925362999174827, 0.9999880413894365, 0.999961492963252, -0.5244173702698861, -0.9999954103746331, -0.9999974265619337, 0.9993293053460727, -0.9999953370052519, 0.9999962428250263, -0.9999889205453926, -0.9999730039596623, -0.999977945233898, -0.7213285644145313]|0.010407973856272932|0.034491682732402766|-0.007790231034042484|0.002077253421424807|1.2709999084472656|LOCALLY_SOLVED
[0.7948717948717949, 0.02564102564102564, 0.07692307692307693, 0.10256410256410256]|true|[-0.9999634730008128, -0.9999468013379185, -0.4189808268303174, 0.9999926590978431, 0.999976622353176, 0.9999493956512189, 0.9999985758852137, -0.2848486927795116, 0.9999862117807885, 0.999956630747422, -0.4497390513960231, -0.9999950660453776, -0.9999972712263552, 0.9995118465484386, -0.9999950242811336, 0.9999960034170643, -0.9999894375860005, -0.9999737270626279, -0.9999809712460367, -0.35453738867046214]|0.0095897784500798|0.018042772539806514|-0.00320151769726906|0.000825519309053613|1.1679999828338623|LOCALLY_SOLVED
[0.7692307692307693, 0.05128205128205128, 0.07692307692307693, 0.10256410256410256]|true|[-0.9999868404223612, -0.9999838044784518, -0.9015464400539069, 0.9999970813714014, 0.9999891253939781, 0.9999873047306218, 0.9999994493053876, -0.43712080705198475, 0.9999942065249449, 0.9999816023711565, -0.30406789237964726, -0.9999980081579387, -0.9999988928887815, 0.9998862891317326, -0.9999980349610074, 0.9999984501044367, -0.9999962864959464, -0.9999904147274504, -0.9999937803332228, 0.03800360341356418]|0.009096407831446794|0.01165727130576331|-0.001656564652944963|0.0004830228243778114|1.2860000133514404|LOCALLY_SOLVED
[0.7435897435897436, 0.07692307692307693, 0.07692307692307693, 0.10256410256410256]|true|[-0.999969950836084, -0.9999697466285591, -0.9998680345218645, 0.9999901434883489, 0.9999188424011383, 0.9999789063268749, 0.999998293561711, -0.756446880765552, 0.9999768318161972, 0.9999149473690692, -0.17659564133756409, -0.9999933854844152, -0.9999962518800185, 0.9997498478094955, -0.9999937462759018, 0.9999952037777307, -0.999990934513658, -0.9999748799772661, -0.99998635138017, 0.2557737069044402]|0.008836714607784034|0.009336002806492221|-0.0010953014561381732|0.0003862512712700543|1.1110000610351562|LOCALLY_SOLVED
[0.717948717948718, 0.10256410256410256, 0.07692307692307693, 0.10256410256410256]|true|[-0.9999716985932298, -0.9999738621222621, -0.9999156837130884, 0.9999881765950377, 0.8797818698213079, 0.9999828653766163, 0.9999980914778143, -0.7613267205555296, 0.9999672424022741, 0.999806536351988, -0.0985867044163202, -0.999991908351909, -0.9999952371353511, 0.9997905844042342, -0.9999927648175381, 0.9999946885475496, -0.9999913603425314, -0.9999747839510222, -0.9999877027001723, 0.4376581175432282]|0.008645789390013238|0.00811532108815932|-0.0007771337183775734|0.00033281800614633124|1.1740000247955322|LOCALLY_SOLVED
[0.6923076923076923, 0.1282051282051282, 0.07692307692307693, 0.10256410256410256]|true|[-0.9999687632833942, -0.99997209532202, -0.9998900903906, 0.9999869193639627, 0.6957169026342026, 0.9999828723716028, 0.9999978660739434, -0.5332263538574922, 0.9999638663576355, 0.9996430665698014, -0.05006825251505303, -0.9999900972443201, -0.9999937408393551, 0.9998099440308174, -0.9999917042339387, 0.9999942671014176, -0.9999909800436548, -0.99997272715952, -0.9999874447262604, 0.6063267584866121]|0.008484305144159935|0.007302410005763531|-0.0005548262720614286|0.0002929585018390223|1.1180000305175781|LOCALLY_SOLVED
[0.6666666666666666, 0.15384615384615385, 0.07692307692307693, 0.10256410256410256]|true|[-0.9999873590394662, -0.9999891467205934, -0.9999429095576291, 0.999994681547474, 0.5595162618524275, 0.9999938028093038, 0.9999991268492531, -0.3585229115143657, 0.9999853005267949, 0.9998518886740007, -0.011956544021968399, -0.9999953468600402, -0.9999966557788974, 0.9999381106728364, -0.9999964611697802, 0.9999977428962339, -0.9999965849365839, -0.99998922734179, -0.9999953603968178, 0.7271215468009339]|0.008368517404054768|0.006833388200346901|-0.0004130871497663416|0.00027110372791270914|1.1410000324249268|LOCALLY_SOLVED
[0.6410256410256411, 0.1794871794871795, 0.07692307692307693, 0.10256410256410256]|true|[-0.9999605051984406, -0.9999676697409717, -0.9997187282217584, 0.9999832674200766, 0.4565176057050625, 0.9999829423522957, 0.9999971908818915, -0.22236492479278885, 0.9999539891448411, 0.9975850448212178, 0.018702036818158248, -0.9999816036232908, -0.9999821168088178, 0.9998433738416534, -0.9999880612630777, 0.9999931522675818, -0.9999901145937167, -0.9999673106806963, -0.9999869196849517, 0.8172160966247638]|0.008281802699565181|0.006544669005229079|-0.00031517137805654413|0.0002580539457930851|1.2849998474121094|LOCALLY_SOLVED
[0.6153846153846154, 0.20512820512820512, 0.07692307692307693, 0.10256410256410256]|true|[-0.999983393155423, -0.9999871953514498, -0.9991758579979112, 0.9999929651689591, 0.38304474031750274, 0.9999938403098084, 0.9999987952028033, -0.10930535187230112, 0.999981057063201, 0.9728650186579727, 0.04780004542033555, -0.9999880839719296, -0.9996748209408758, 0.9999478956063825, -0.9999944136560652, 0.9999972567478476, -0.9999962320181731, -0.9999867656145761, -0.9999951393173924, 0.8910280735890233]|0.00821327685664264|0.006353903788630152|-0.00024211024790735306|0.00024925391517980044|1.3510000705718994|LOCALLY_SOLVED
[0.5897435897435898, 0.23076923076923078, 0.07692307692307693, 0.10256410256410256]|true|[-0.999947303501054, -0.9999615321966352, -0.8857720865567903, 0.9999763617308409, 0.3791205394415028, 0.9999817672330028, 0.9999958488537513, -0.07255353283172845, 0.9999389711678935, 0.8597013898494474, 0.03247193235749338, -0.9998763810638913, -0.8750696027032745, 0.9998551631483434, -0.999980496751633, 0.9999913364951621, -0.9999889492466791, -0.9999584668266653, -0.999985975771807, 0.858221082980182]|0.007974441741726224|0.005746422761984981|-0.00013015659029123517|0.0002216167056144474|1.2149999141693115|LOCALLY_SOLVED
[0.5641025641025641, 0.2564102564102564, 0.07692307692307693, 0.10256410256410256]|true|[-0.9999779087013027, -0.9999846314056299, -0.7706944497849456, 0.9999889024779344, 0.38655663550590313, 0.9999926591982393, 0.9999980080214915, -0.04022213417173862, 0.9999737804290021, 0.7522457364859998, 0.009393528840086686, -0.9638072257683028, -0.7694525837456514, 0.9999438958544634, -0.9999906767506347, 0.9999963310441827, -0.9999957188559482, -0.9999825515445461, -0.999994654275342, 0.8097550615527154]|0.007745708246060805|0.005239871440732999|-4.8544691087575765e-5|0.00020051234221375288|1.2630000114440918|LOCALLY_SOLVED
[0.5384615384615384, 0.28205128205128205, 0.07692307692307693, 0.10256410256410256]|true|[-0.9999744120288163, -0.9999825768528431, -0.6723248393373666, 0.999984053934327, 0.41925611853462375, 0.9999911981180406, 0.9999970207560022, -0.001407000547958507, 0.9999691196514178, 0.6477442719405653, -0.02337889308865096, -0.8701569242338915, -0.6879863516908483, 0.9999323852628108, -0.999987314497773, 0.9999955892170795, -0.9999953516045937, -0.9999792150188693, -0.999994288847293, 0.7390460090086715]|0.007518197789579734|0.004796106156749628|1.0417865659600182e-5|0.00018322121849007175|1.2050001621246338|LOCALLY_SOLVED
[0.5128205128205128, 0.3076923076923077, 0.07692307692307693, 0.10256410256410256]|true|[-0.9999695350188323, -0.9999798721567213, -0.5904388127645305, 0.9999713561872496, 0.44774328340058783, 0.9999890221478177, 0.9999940877314885, 0.031755675121822556, 0.9999617927600856, 0.55878426271676, -0.05059023991132949, -0.7908163912134724, -0.6186618061627969, 0.9999141797928597, -0.9999798227288261, 0.9999944643636098, -0.9999949157850622, -0.9999742628075737, -0.9999938722474565, 0.6789772650888461]|0.007324667604994546|0.004465595103246766|5.490785907722178e-5|0.00017239759389169943|1.1989998817443848|LOCALLY_SOLVED
[0.4871794871794872, 0.3333333333333333, 0.07692307692307693, 0.10256410256410256]|true|[-0.9999622271529054, -0.9999761554790719, -0.5209114535122429, 0.9998665955894068, 0.47298592207232604, 0.9999853890001278, 0.9991486838133873, 0.06039894447519845, 0.9999528573541026, 0.482540912261309, -0.07327189826082654, -0.7228895296345004, -0.5590405560832672, 0.9998874491586272, -0.9999545599399997, 0.9999925631060581, -0.9999943874883972, -0.9999661124821466, -0.9999933857996647, 0.6269772232633498]|0.0071563316247697396|0.004213107276992732|8.896853805857707e-5|0.00016509517387881283|1.3659999370574951|LOCALLY_SOLVED
[0.46153846153846156, 0.358974358974359, 0.07692307692307693, 0.10256410256410256]|true|[-0.9999508220062439, -0.9999601242143888, -0.4008158772853533, 0.9492546151739544, 0.5655490226566402, 0.9999763486547151, 0.8893964662858737, 0.10608462989273681, 0.9999606065985053, 0.45144121398749604, -0.07449112852653526, -0.663403335617534, -0.5063812767876522, 0.9998265413755909, -0.9727590308329425, 0.9999894104944114, -0.9999934642100865, -0.9999463142031325, -0.9999924279032282, 0.5135169415011591]|0.0067153235335559915|0.003618942053923794|6.083690279731102e-5|0.0001121321873493332|1.3440001010894775|LOCALLY_SOLVED
[0.4358974358974359, 0.38461538461538464, 0.07692307692307693, 0.10256410256410256]|true|[-0.999921750432927, -0.9997625773856184, -0.27714428693438803, 0.8736751080420138, 0.6674559707327228, 0.9998988961746932, 0.789071315020223, 0.16337260303593953, 0.9999681078596097, 0.42829623452516224, -0.08657698491309895, -0.6159225093500803, -0.4631920866787546, 0.9921442983396865, -0.9155047002171951, 0.9999822969232314, -0.9999919702050526, -0.99986478614365, -0.9999909659795387, 0.40448060747723624]|0.006290767242045199|0.0031113258745385595|4.224794692490634e-5|7.746644540869592e-5|1.316999912261963|LOCALLY_SOLVED
[0.41025641025641024, 0.41025641025641024, 0.07692307692307693, 0.10256410256410256]|true|[-0.9998091970236576, -0.8874688205866315, -0.18241980372863312, 0.7905788618610565, 0.6699758428976642, 0.9345373371081872, 0.6952032086776273, 0.1759237886188524, 0.9999647509287083, 0.38653559514181557, -0.0758463029181352, -0.5580429741355193, -0.4234209200222144, 0.9232645579341658, -0.8354120428959573, 0.9997393480167845, -0.9999904761051523, -0.9613941863322198, -0.9999898757552518, 0.33117879353145563]|0.005828601440954021|0.002624744028729114|3.260325280778272e-5|5.326835402163393e-5|1.3259999752044678|LOCALLY_SOLVED
[0.3846153846153847, 0.4358974358974359, 0.07692307692307693, 0.10256410256410256]|true|[-0.959915206452814, -0.7561501842164886, -0.11864261010195833, 0.7138653251931895, 0.6289913869564181, 0.8021462611873849, 0.6120652089978011, 0.16680516649615587, 0.9998836489877598, 0.35041132404338166, -0.05160138116347372, -0.49393107749380427, -0.37900830820839254, 0.8353029545785232, -0.7464444043538209, 0.899542120948862, -0.999969220164472, -0.8230490882507357, -0.9999695503713948, 0.2999062135534705]|0.005268378856166706|0.002101627210013004|2.2579540394036135e-5|3.37011886120969e-5|1.185999870300293|LOCALLY_SOLVED
[0.3589743589743589, 0.46153846153846156, 0.07692307692307693, 0.10256410256410256]|true|[-0.8344467889321505, -0.651296391428281, -0.08570412088496777, 0.6400610674618031, 0.5756348926420699, 0.6701137673260771, 0.5395115963724737, 0.16196534700441337, 0.9998256053158495, 0.3177992193738327, -0.03064093234845712, -0.43688570481248823, -0.3372906655788964, 0.7465562909783919, -0.6625129239775612, 0.7937570999098182, -0.9999629935366643, -0.7007020740068802, -0.9999661597955152, 0.26900014997040317]|0.004739217937930756|0.001664120997234094|1.4713222059735267e-5|2.0631208113269317e-5|0.9440000057220459|LOCALLY_SOLVED
[0.33333333333333337, 0.48717948717948717, 0.07692307692307693, 0.10256410256410256]|true|[-0.7182514557978147, -0.5573391908043143, -0.05730692225058801, 0.5737122238950934, 0.5269168478066663, 0.5514381092745408, 0.47435973922725533, 0.15776568039085664, 0.999742372481809, 0.2877230075587224, -0.011759912306695207, -0.38573015703051206, -0.2996930648247328, 0.6664478739237986, -0.5869815899449343, 0.6988758933578004, -0.9999536024042099, -0.5905869619383156, -0.9999619110456122, 0.2411016608100366]|0.004263011389825091|0.0013169561351705995|9.49366246659228e-6|1.2547148634890315e-5|1.0490000247955322|LOCALLY_SOLVED
[0.3076923076923078, 0.5128205128205128, 0.07692307692307693, 0.10256410256410256]|true|[-0.6127042313699821, -0.47237445739755385, -0.03205802061154149, 0.5138998432644699, 0.4827379103534555, 0.44441973056951645, 0.41557892974056426, 0.15403992434193756, 0.9995641283399653, 0.2600712553235437, 0.0053893779215145815, -0.3395922881417198, -0.26567635312913435, 0.5940355694902167, -0.5187670099792304, 0.6133722691242235, -0.9999377556531658, -0.4908673695182525, -0.9999564354583299, 0.2159035133790379]|0.0038328543644398907|0.001041265907670337|6.051631275968098e-6|7.569204026077023e-6|1.1570000648498535|LOCALLY_SOLVED
[0.28205128205128205, 0.5384615384615384, 0.07692307692307693, 0.10256410256410256]|true|[-0.5169330632464468, -0.39508060548173063, -0.009342256590673979, 0.4597476081430354, 0.44266224954611216, 0.3474155996987659, 0.3623355010657564, 0.150670355270677, 0.9989616695058524, 0.23476318775602653, 0.02101575572382895, -0.29777949558929484, -0.23476699084507352, 0.5284364986997492, -0.45689313717614677, 0.5360003941351373, -0.9999054685618798, -0.4000243758266951, -0.9999490885982871, 0.19305009244621646]|0.0034426543413665256|0.00082230078814986|3.7989451737756544e-6|4.521861687250102e-6|1.0360000133514404|LOCALLY_SOLVED
[0.2564102564102565, 0.5641025641025641, 0.07692307692307693, 0.10256410256410256]|true|[-0.4297154678308705, -0.32480128560351934, 0.011194812897452746, 0.41044473386402824, 0.40592706932783884, 0.2594163460535962, 0.31386492873519417, 0.14773962319789324, 0.9996696550900456, 0.21094862071351375, 0.03538608157231592, -0.2597117933348069, -0.20660221463906667, 0.46847523035076505, -0.4005516519785439, 0.4654983979601139, -0.9999298861133448, -0.3176595631268499, -0.9999781090384401, 0.17213718618205318]|0.0030874783130597563|0.0006486909589492365|2.3433059535431382e-6|2.6720751408179626e-6|1.191999912261963|LOCALLY_SOLVED
[0.23076923076923073, 0.5897435897435898, 0.07692307692307693, 0.10256410256410256]|true|[-0.3525285472962522, -0.26229140805741763, 0.02710941442313179, 0.36441051152826404, 0.3698915883583045, 0.18298259346228168, 0.26945702212255807, 0.1436302024162247, 0.9970438620324801, 0.18833947211927665, 0.04780503186427309, -0.22487421262552557, -0.18077999201166564, 0.4131756573848969, -0.34862843306315683, 0.4008346426348105, -0.9830749757430945, -0.24448630126650894, -0.9999241559916139, 0.15191609904230619]|0.002755924947764405|0.000508768929769797|1.4269456301287416e-6|1.553492735430881e-6|1.1119999885559082|LOCALLY_SOLVED
