λ|is_conv|w|F1|F2|F3|F4|t|stat
[0.641025641025641, 0.28205128205128205, 0.07692307692307693, 0.0]|true|[3.3415658556558778e-6, 2.8786924115433528e-6, 3.347458192087482e-6, 4.548244985228174e-6, 3.0645952632112912e-6, 0.2814443215339529, 0.7184797359014495, 3.817152175716602e-6, 3.2886670000950076e-6, 4.028474143035024e-6, 4.955763030551228e-6, 3.0710192806766696e-6, 1.8546300818152605e-6, 5.376729265963858e-6, 3.0903261472621507e-6, 1.595488783772466e-5, 2.196066492080834e-6, 3.5168680579230124e-6, 2.420644474158482e-6, 5.190779902752672e-6]|0.002069039303991748|0.0015326983970038865|1.5089063153898846e-5|3.723793851116568e-5|0.871999979019165|LOCALLY_SOLVED
[0.6153846153846154, 0.3076923076923077, 0.07692307692307693, 0.0]|true|[1.2957787032417969e-6, 1.1125810886085218e-6, 1.289130140671774e-6, 1.6374903402445885e-6, 1.1468235363759738e-6, 0.29884434008052685, 0.7011288750421826, 1.4691881311987788e-6, 1.2236959032102834e-6, 1.5373776847999775e-6, 1.9367032667909774e-6, 1.1907004305870624e-6, 7.085472104671709e-7, 2.101452140805579e-6, 1.1922409603772453e-6, 3.778328504531225e-6, 8.495490840452149e-7, 1.3714339540452704e-6, 9.306989320703946e-7, 2.0131572786956265e-6]|0.0019820989607451977|0.0013495043833867684|2.5141720616486813e-5|3.397719990967873e-5|0.9519999027252197|LOCALLY_SOLVED
[0.5897435897435898, 0.3333333333333333, 0.07692307692307693, 0.0]|true|[4.200081789117264e-6, 3.592478548725424e-6, 4.198158415972453e-6, 5.612604650013269e-6, 3.803988967049215e-6, 0.3136341973764276, 0.6862723938860668, 4.830179557912046e-6, 4.051365940751128e-6, 5.056733909651075e-6, 6.346341936034083e-6, 3.575401253349468e-6, 2.1035143608499606e-6, 6.9113172669571286e-6, 3.553760475625856e-6, 1.874607136724912e-5, 2.7152845276182696e-6, 4.430911284843975e-6, 2.9921984864215833e-6, 6.688344767371893e-6]|0.0019079134176475739|0.001211507069890759|3.219635930840889e-5|3.144642476333269e-5|0.9530000686645508|LOCALLY_SOLVED
[0.5641025641025641, 0.358974358974359, 0.07692307692307693, 0.0]|true|[1.8275167648170201e-6, 1.5521031297285129e-6, 1.837818741614996e-6, 2.6379839167273367e-6, 1.7032665889327042e-6, 0.32638665141093004, 0.6735637088408163, 2.1456170189777733e-6, 1.8099805115827267e-6, 2.247502256207145e-6, 2.814996746835775e-6, 1.409690742172305e-6, 8.121932779637252e-7, 3.0833829133099905e-6, 1.388904543892325e-6, 1.6987851543274986e-5, 1.152867951536237e-6, 1.921183072455747e-6, 1.2818717876467001e-6, 3.025016745865056e-6]|0.001844229315193353|0.001106215909180867|3.7327865241789224e-5|2.945814758619006e-5|1.0299999713897705|LOCALLY_SOLVED
[0.5384615384615384, 0.38461538461538464, 0.07692307692307693, 0.0]|true|[6.059999639053328e-6, 5.111311823018753e-6, 6.1465226216987845e-6, 9.951763325580384e-6, 5.913547785714137e-6, 0.33704296748743645, 0.6433430108963283, 7.293285674434696e-6, 6.234631696735998e-6, 7.638259357218614e-6, 9.511424920165918e-6, 4.225536649880091e-6, 2.4040158470426784e-6, 1.049983271886345e-5, 4.1389675755527605e-6, 0.019504155123069265, 3.7312438141789788e-6, 6.332113277040444e-6, 4.184659979218441e-6, 1.0489376460451287e-5]|0.001760622333476186|0.0009834106533724322|3.593390856938854e-5|2.475223085813181e-5|0.931999921798706|LOCALLY_SOLVED
[0.5128205128205128, 0.41025641025641024, 0.07692307692307693, 0.0]|true|[6.65834979657093e-6, 5.594700726314031e-6, 6.763865709400348e-6, 1.1151196796922849e-5, 6.5393981861481295e-6, 0.3457265355982162, 0.5850761803614971, 8.060251793582879e-6, 6.794494302038187e-6, 8.373750675132253e-6, 1.0559002698608567e-5, 4.467395458473155e-6, 2.5180809408111814e-6, 1.1726314367086402e-5, 4.381676172205561e-6, 0.06907644041909068, 4.056037399452926e-6, 6.950489658390704e-6, 4.542710380227209e-6, 1.1705906134575885e-5]|0.0016406742042353222|0.0008227704959319402|2.704837149191545e-5|1.7100346865558177e-5|0.940000057220459|LOCALLY_SOLVED
[0.4871794871794872, 0.4358974358974359, 0.07692307692307693, 0.0]|true|[7.616494454442427e-6, 6.34800062214234e-6, 7.81622957066503e-6, 1.5414739733874035e-5, 7.936900729831297e-6, 0.3534198520650256, 0.5338961122427639, 9.396137396490211e-6, 7.95800694373787e-6, 9.69653736847251e-6, 1.2238265697300858e-5, 4.7386237781409695e-6, 2.6435089360265176e-6, 1.3780708756485732e-5, 4.654869637615556e-6, 0.11254240679366319, 4.525900892449882e-6, 7.874376948738499e-6, 5.084418671168786e-6, 1.3905178409734343e-5]|0.001535076205088051|0.0006965894382233294|2.053787346727415e-5|1.1996673116138427e-5|0.9419999122619629|LOCALLY_SOLVED
[0.46153846153846145, 0.46153846153846156, 0.07692307692307693, 0.0]|true|[8.355848304999925e-6, 6.952360383351786e-6, 8.542608734651493e-6, 1.5380141572518037e-5, 8.466002275928107e-6, 0.36028188791902754, 0.48859596046417597, 1.0371767983294437e-5, 8.499698751034913e-6, 1.0546148794245598e-5, 1.3706667616649945e-5, 5.043832529927269e-6, 2.782104433446079e-6, 1.5498177067738977e-5, 4.9642450801032515e-6, 0.15096834526466688, 4.93665829336534e-6, 8.702895700788617e-6, 5.5246996724071275e-6, 1.5532494935370804e-5]|0.0014414302096329703|0.0005966149936737906|1.5721755178092017e-5|8.532370616364294e-6|1.0329999923706055|LOCALLY_SOLVED
[0.4358974358974359, 0.48717948717948717, 0.07692307692307693, 0.0]|true|[9.604392234152924e-6, 7.933306609502551e-6, 9.875673571179223e-6, 1.9521163440268147e-5, 1.0024829663854488e-5, 0.36643719450268153, 0.4482048968924572, 1.216373883652336e-5, 9.782796678817123e-6, 1.2171646460440669e-5, 1.615982788498315e-5, 5.39115181249159e-6, 2.936041304679138e-6, 1.8546808717432466e-5, 5.317894833814351e-6, 0.18517808158355292, 5.5469973146295934e-6, 9.97944885500062e-6, 6.207235274682396e-6, 1.866406781603661e-5]|0.0013577896513975857|0.0005168056751147386|1.2132702382590603e-5|6.144150999162446e-6|1.003999948501587|LOCALLY_SOLVED
[0.41025641025641035, 0.5128205128205128, 0.07692307692307693, 0.0]|true|[1.1504054004155115e-5, 9.362872479362055e-6, 1.1977393821978742e-5, 3.146791676086934e-5, 1.2857515178853424e-5, 0.3719868332842671, 0.41195656119462515, 1.5121450853921979e-5, 1.1823761135612475e-5, 1.476287483957061e-5, 2.0249363642316632e-5, 5.790391848521081e-6, 3.1079998720989666e-6, 2.405534009682005e-5, 5.726439072792389e-6, 0.21582891565802512, 6.375992891117115e-6, 1.1856093190312376e-5, 7.14280491214933e-6, 2.450759848209304e-5]|0.001282614919486406|0.0004527080812602555|9.44751442016275e-6|4.476457901598637e-6|1.0320000648498535|LOCALLY_SOLVED
[0.3846153846153846, 0.5384615384615384, 0.07692307692307693, 0.0]|true|[1.5339928656719378e-5, 1.2008536070324928e-5, 1.6528384301988454e-5, 9.39273110813633e-5, 2.0827851393415088e-5, 0.3770085131743516, 0.37922075165131325, 2.210364308887912e-5, 1.6302419630658503e-5, 2.0446816819894302e-5, 3.005527541866804e-5, 6.255813622274584e-6, 3.301330717928547e-6, 3.944387508911132e-5, 6.204802903747215e-6, 0.24339445918111, 7.702959619431113e-6, 1.536314354861731e-5, 8.673967782885328e-6, 4.178993347913847e-5]|0.0012146064087823866|0.00040095618557534296|7.435527796204196e-6|3.299008512571633e-6|1.003000020980835|LOCALLY_SOLVED
[0.35897435897435903, 0.5641025641025641, 0.07692307692307693, 0.0]|true|[6.21727160326587e-6, 4.933420177493048e-6, 6.616648145756638e-6, 3.401198181010926e-5, 7.885778156442159e-6, 0.3816271120247829, 0.349598762035389, 8.978887123779765e-6, 6.3602408961261975e-6, 8.050100235981481e-6, 1.2397624863617267e-5, 2.4589236862902435e-6, 1.2706917206983782e-6, 1.5969948132546456e-5, 2.448289941593194e-6, 0.2686268632445177, 3.174182960048728e-6, 6.39387301957074e-6, 3.5478757750960843e-6, 1.654695706175229e-5]|0.0011531799554667925|0.0003592135911701641|5.944669972233454e-6|2.464256697023662e-6|1.1059999465942383|LOCALLY_SOLVED
[0.33333333333333326, 0.5897435897435898, 0.07692307692307693, 0.0]|true|[8.446431404848548e-6, 6.498400424856822e-6, 9.255880295489523e-6, 0.0007681697208238773, 1.3066941131801485e-5, 0.38584821823881404, 0.3223484125721808, 1.3753549364692926e-5, 8.674519568184353e-6, 1.1123143324944921e-5, 1.975331265648268e-5, 2.6940388297045104e-6, 1.3612346370002134e-6, 2.949685252345247e-5, 2.6937943421563466e-6, 0.2908595069049118, 3.944798734259111e-6, 8.612075490628348e-6, 4.404975873588315e-6, 3.1912614667286405e-5]|0.0010963185102844937|0.00032493682778909715|4.8157028551492415e-6|1.860149634442416e-6|1.0940001010894775|LOCALLY_SOLVED
[0.3076923076923077, 0.6153846153846154, 0.07692307692307693, 0.0]|true|[1.0420572657640561e-5, 7.942536078370252e-6, 1.1545071095352321e-5, 0.033174014924253356, 1.825595804622664e-5, 0.3915815171043021, 0.28859601661576095, 2.0315742873165907e-5, 1.0718440766381199e-5, 1.4037100021267867e-5, 3.2749706829125416e-5, 2.936162410954312e-6, 1.4695794231851308e-6, 6.683295464244882e-5, 2.9704596083568734e-6, 0.28634893077856977, 4.62978956863147e-6, 1.1070669173683493e-5, 5.167121951545182e-6, 7.84587119676656e-5]|0.0010187202678159765|0.0002835507264750741|3.159370681309379e-6|1.2430528265707054e-6|1.0780000686645508|LOCALLY_SOLVED
[0.28205128205128194, 0.6410256410256411, 0.07692307692307693, 0.0]|true|[1.3371488354422152e-5, 1.0059314407217515e-5, 1.509367603580235e-5, 0.06658802950239633, 3.176562698332526e-5, 0.3942438242091566, 0.2558407665409983, 4.032603437085171e-5, 1.3879865473818033e-5, 1.879017360082204e-5, 0.00010630944410975642, 3.2209523302713477e-6, 1.596676780925865e-6, 0.002679886115678967, 3.3080725722850966e-6, 0.275636998979516, 5.538737144340167e-6, 1.5318307838118262e-5, 6.18086514529913e-6, 0.004725735417106768]|0.000939548333996184|0.00024627882755419564|1.8395360759463933e-6|8.058134001917502e-7|1.0929999351501465|LOCALLY_SOLVED
[0.2564102564102564, 0.6666666666666666, 0.07692307692307693, 0.0]|true|[1.509831025125101e-5, 1.1513436527741e-5, 1.7216582991200067e-5, 0.0697872681817468, 3.657896255288798e-5, 0.36262451756129555, 0.22427912613384962, 5.609952128349152e-5, 1.5021466857442574e-5, 2.0850767720776808e-5, 0.0002786168176256514, 3.5070010364552637e-6, 1.741736956778912e-6, 0.05158895242032323, 3.6008489601087133e-6, 0.24748988993235224, 6.2096397399961676e-6, 1.8245642854593592e-5, 6.853502467979659e-6, 0.04373909153260612]|0.0008333357621297987|0.00020244975258072292|8.372405244608605e-7|4.816200379741814e-7|1.0880000591278076|LOCALLY_SOLVED
[0.23076923076923084, 0.6923076923076923, 0.07692307692307693, 0.0]|true|[1.751537897999124e-5, 1.3565933946383019e-5, 2.0260296220377897e-5, 0.0702620620290803, 4.583207831977752e-5, 0.3301800502794835, 0.19483317136124406, 0.00010728260069207702, 1.6576478109447898e-5, 2.3763592118351823e-5, 0.003715055910631632, 3.851594264962856e-6, 1.9166249668511594e-6, 0.1022639508833703, 3.950722767816289e-6, 0.21984355824917295, 7.089538096089206e-6, 2.287381538737723e-5, 7.71094576766087e-6, 0.0786099616873799]|0.0007318165939119979|0.00016595848672986972|1.952604339465342e-7|2.8386046726329156e-7|1.1529998779296875|LOCALLY_SOLVED
[0.20512820512820507, 0.717948717948718, 0.07692307692307693, 0.0]|true|[2.079388814327674e-5, 1.6405078466483626e-5, 2.495936092718372e-5, 0.06879104972512845, 8.955738041875735e-5, 0.29797974964485613, 0.16705896106918833, 0.0004974776678158379, 1.903510068709558e-5, 2.8076270531523676e-5, 0.03026862757276458, 4.281971285817063e-6, 2.1306764369237435e-6, 0.13774018816864184, 4.391957549117509e-6, 0.1922317608662877, 8.19594367038974e-6, 3.0294973065773863e-5, 8.756398670335004e-6, 0.10517530628546451]|0.0006336357935172118|0.00013556064297163246|-1.9923084082868136e-7|1.6616465603617998e-7|1.0850000381469727|LOCALLY_SOLVED
[0.17948717948717952, 0.7435897435897436, 0.07692307692307693, 0.0]|true|[6.749699852445959e-5, 5.478666014634986e-5, 8.290992904657273e-5, 0.06618261959294225, 0.0002992655769642452, 0.26796573673658447, 0.14105765422678695, 0.0037504817862681877, 5.7253081996222504e-5, 8.57649962789807e-5, 0.06153590169644143, 1.3302679642260552e-5, 6.609662669025718e-6, 0.16605155549354175, 1.3674455463507407e-5, 0.16560032564476518, 2.629372778597438e-5, 0.00011113643127086035, 2.7418842017467904e-5, 0.12700981178086393]|0.0005403928102898367|0.00011101634718097088|-4.203852081072465e-7|9.801121683086889e-8|1.0810000896453857|LOCALLY_SOLVED
[0.15384615384615374, 0.7692307692307693, 0.07692307692307693, 0.0]|true|[8.388560619672854e-5, 7.053879578393883e-5, 0.00010868109038153387, 0.06216137599494899, 0.0005389586572776077, 0.24172738524207119, 0.1167975520189709, 0.016851962000326803, 6.430112028337341e-5, 9.787276365461696e-5, 0.08690870530905555, 1.5206316872443943e-5, 7.509997091278205e-6, 0.18991409331643733, 1.570794360275082e-5, 0.13991886568814738, 3.153530667658162e-5, 0.00017026221917698864, 3.18616214396315e-5, 0.14448373899160444]|0.0004518852816114379|9.150409104045761e-5|-5.233528035287949e-7|5.966575129020884e-8|1.0950000286102295|LOCALLY_SOLVED
[0.1282051282051282, 0.7948717948717948, 0.07692307692307693, 0.0]|true|[0.00011083446758082665, 9.862602987349868e-5, 0.00015866795417931968, 0.05712868719277916, 0.001155643344498488, 0.21854559006984067, 0.0940904403629973, 0.03553483331378759, 7.333603074058317e-5, 0.00011292541976119617, 0.10815546040995234, 1.77420302850221e-5, 8.670381527368179e-6, 0.21033147843256614, 1.848982466244856e-5, 0.11530292297116489, 3.915286687342349e-5, 0.0003578812022551213, 3.786918816728578e-5, 0.15872074850650744]|0.0003679704760635549|7.636134693902522e-5|-5.489209297536324e-7|3.881481318122986e-8|1.0859999656677246|LOCALLY_SOLVED
[0.10256410256410264, 0.8205128205128205, 0.07692307692307693, 0.0]|true|[6.768523423331758e-5, 6.990197206773483e-5, 0.00013542639444668084, 0.051959306357182045, 0.0022514604311008853, 0.19716982919453646, 0.07280466905170666, 0.05296276855932649, 3.373709785435517e-5, 5.3438762619035195e-5, 0.12753479915505736, 7.71158018467282e-6, 3.698957301395048e-6, 0.2287858989013737, 8.151349512055857e-6, 0.0921005176249436, 1.9387500541758238e-5, 0.002364099433767525, 1.7498694877688668e-5, 0.17165001374736646]|0.0002888830447614398|6.504819190711245e-5|-5.250143669776262e-7|2.7867184647933723e-8|1.1160001754760742|LOCALLY_SOLVED
[0.07692307692307687, 0.8461538461538461, 0.07692307692307693, 0.0]|true|[8.906845477183242e-5, 0.0001275444707340667, 0.00021516908612214476, 0.04272907650866669, 0.00438258575694634, 0.179875692238682, 0.05250098301053204, 0.061147048445358426, 3.1235619553842984e-5, 5.236288373816839e-5, 0.13923366070435628, 9.68539200365088e-6, 4.572684662028801e-6, 0.23493183502600207, 1.0505208290019782e-5, 0.06821138375837624, 2.5774951287716874e-5, 0.03641785008940351, 2.0384977361189532e-5, 0.17998358073315193]|0.00020629347399972158|5.618297671158883e-5|-4.73548997717321e-7|2.2002341586618094e-8|1.0820000171661377|LOCALLY_SOLVED
[0.05128205128205132, 0.8717948717948718, 0.07692307692307693, 0.0]|true|[0.00017479922702928557, 0.0011598267695267996, 0.0009399310643534945, 0.03165264187113694, 0.007512504058616157, 0.1652664385216353, 0.03321747044716005, 0.06571507626395985, 3.1167015637291167e-5, 5.648696486362304e-5, 0.14763095890787753, 1.303184589227119e-5, 5.998292477219233e-6, 0.23641601647188612, 1.4732531004713301e-5, 0.04491104545580114, 3.957530555336004e-5, 0.07943571225116444, 2.478823156713202e-5, 0.18578179850285714]|0.0001251851217393637|5.013139862932395e-5|-4.088976796012184e-7|1.8804995583638868e-8|1.0859999656677246|LOCALLY_SOLVED
[0.02564102564102555, 0.8974358974358975, 0.07692307692307693, 0.0]|true|[0.0007689301743804534, 0.02221914668387915, 0.006077436745508901, 0.015999473464070164, 0.005588565481530921, 0.15524596100166108, 0.014202255450191107, 0.06836631747153395, 7.931732654373178e-5, 0.0001527820036769894, 0.15307859190222642, 5.489200186344564e-5, 2.4054074542142133e-5, 0.23574763984972066, 7.104588020149696e-5, 0.02212424039981129, 0.0001900426730774299, 0.1138622688109385, 8.129798549580739e-5, 0.1860657406191463]|4.248667226195769e-5|4.657709886287836e-5|-3.434472360054288e-7|1.6746946936548958e-8|1.0959999561309814|LOCALLY_SOLVED
[0.0, 0.9230769230769231, 0.07692307692307693, 0.0]|true|[0.0005345462694016947, 0.04629513699453732, 0.013873148997742286, 0.0007379777347714989, 0.0006610478032055975, 0.14737633561056132, 7.772600077412468e-5, 0.06969574382967673, 2.5968289518209526e-5, 5.258884547489831e-5, 0.15647262962325886, 4.175299281328603e-5, 1.5703654776979563e-5, 0.2332689500765167, 9.945197160319102e-5, 0.001108625173777089, 0.00019390898536923886, 0.1431006912604288, 3.546617896717077e-5, 0.1863325997068251]|-2.6060450552009195e-5|4.54458672301271e-5|-2.895335008384296e-7|1.5538162155711865e-8|1.1700000762939453|LOCALLY_SOLVED
[0.8974358974358975, 0.0, 0.10256410256410256, 0.0]|false|[1.0001108230425146e-6, 1.1362850423765508e-6, 1.0941366843547943e-6, 1.573850730513386e-6, 1.5196609210061887e-6, 6.106746707617493e-7, 0.9999800913848376, 9.974583452776076e-7, 1.495823988163978e-6, 1.0489423983553533e-6, 8.600131178306036e-7, 5.984708175949562e-7, 5.161161867180382e-7, 8.451208480615556e-7, 6.023507337362581e-7, 1.7899750725516302e-6, 1.19016250048227e-6, 9.262338242534997e-7, 1.241980688935519e-6, 8.612477683269439e-7]|0.003477542716159113|0.007695191482321387|-0.0006106062852324263|0.00018072907815647188|0.7929999828338623|LOCALLY_SOLVED
[0.8717948717948718, 0.02564102564102564, 0.10256410256410256, 0.0]|false|[1.113186305986476e-6, 1.2089090385127342e-6, 1.196876349991485e-6, 1.6388340657501736e-6, 1.5013147294225457e-6, 8.056137986122124e-7, 0.9999781555515351, 1.1249673552639544e-6, 1.5086236015933254e-6, 1.181392962125577e-6, 1.0211438612280594e-6, 7.238475358997113e-7, 6.070162656394668e-7, 1.0118901313498342e-6, 7.304116616403955e-7, 1.947345385208843e-6, 1.193955829640985e-6, 1.0530645524655067e-6, 1.2539328572776837e-6, 1.0221221772969293e-6]|0.003477536065501799|0.007695165150516887|-0.0006106033109365564|0.000180727742760537|0.7980000972747803|LOCALLY_SOLVED
[0.8461538461538461, 0.05128205128205128, 0.10256410256410256, 0.0]|false|[1.2550112267593173e-6, 1.2913818891197189e-6, 1.3208281592377675e-6, 1.7093764233580254e-6, 1.4835178453005875e-6, 1.1911202701208034e-6, 0.9999754089187122, 1.2898613991315522e-6, 1.5216776502485394e-6, 1.3521233620536434e-6, 1.2571143902937291e-6, 9.161730773321321e-7, 7.367446293516483e-7, 1.261400510404891e-6, 9.28257650758022e-7, 2.135019653625726e-6, 1.1978104208438416e-6, 1.2201617289849196e-6, 1.2661400456442727e-6, 1.257360955491789e-6]|0.003477526226673345|0.007695123926771925|-0.0006105985006731935|0.0001807257867865264|0.7789998054504395|LOCALLY_SOLVED
[0.8205128205128205, 0.07692307692307693, 0.10256410256410256, 0.0]|false|[1.4479397783356311e-6, 1.3866346116394335e-6, 1.4781899370137117e-6, 1.7855220052677482e-6, 1.4666887742716613e-6, 4.419718908575221e-6, 0.9999680131459125, 1.5288889002271233e-6, 1.5345471907846335e-6, 1.597408181002238e-6, 1.7277857105699353e-6, 1.376933688193772e-6, 9.839697520035734e-7, 1.7949268180160954e-6, 1.416711917344752e-6, 2.3666668927597457e-6, 1.2014696513966524e-6, 1.4725833008238328e-6, 1.2781981792984556e-6, 1.722069889827156e-6]|0.003477495180671097|0.007694961356673707|-0.000610577701046375|0.00018071968976080772|0.7799999713897705|LOCALLY_SOLVED
[0.7948717948717949, 0.10256410256410256, 0.10256410256410256, 0.0]|false|[6.036202910965984e-7, 5.359902949343972e-7, 5.974614713064128e-7, 6.720978822598994e-7, 5.191147113465956e-7, 6.019238185018107e-6, 0.9999822777442979, 6.539024240502745e-7, 5.552632763997133e-7, 6.819444450300842e-7, 8.319678151177696e-7, 6.873054667853616e-7, 4.548024248974531e-7, 8.836272310671167e-7, 7.109259610251724e-7, 9.52627420229991e-7, 4.3088539351300543e-7, 6.398389664128154e-7, 4.619877338415582e-7, 8.296543078678408e-7]|0.0034775313793732753|0.007695024146514458|-0.0006105796318355749|0.00018072740624328418|0.9500000476837158|LOCALLY_SOLVED
